date,2330.TW,2317.TW,2454.TW,2308.TW,2382.TW,2303.TW,2412.TW,2881.TW,2882.TW,2886.TW,1301.TW,1303.TW,2002.TW,2912.TW,2207.TW,6505.TW
2024-08-08,0.04241071961513332,0.03058100189736135,0.008968659880338903,0.02785146624521584,0.0416666833195114,0.020833346152024035,0.004115179369881039,0.03489769222475858,0.04671281456632914,0.019685107743292907,0.028142605732843107,0.011853495633268318,0.00904973444535484,0.017921075096873018,0.0016666214576195326,0.015974474529191873
2024-08-09,0.006423944642477641,0.04451042613528111,0.044444459797464475,0.029677442331754733,0.06800000690626762,0.014842323201272878,-0.004098314072359166,0.009302368527993377,0.008264482039563203,0.014157075978160405,-0.014598539115327602,0.008519659809353097,-0.002242077589573066,-0.008802782227083528,0.011647268075083206,-0.007861651512748202
2024-08-12,0.0010638792770787386,0.02840905568523877,-0.012766027817711967,0.0012531405789126815,-0.0018726628761949193,0.0018281006328417782,0.004115179369881039,0.008064528157981199,0.004918004575473756,-0.01776650996831408,-0.022222220630089162,-0.0316790376727103,-0.006741608877733007,0.005328620530866024,0.0049342935897098705,-0.030110923760679364
2024-08-13,0.0074389061619160035,0.024861900897485745,0.02155173280224454,0.023779715167680848,0.016885526909746984,0.016423401748673738,0.004098379022898335,0.020571473102056315,0.009787937961982518,0.005167962360017819,0.011363672168125838,0.032715431045272414,0.02714937884266222,0.0017667550565296786,0.05728309544012,0.011437957743396066
2024-08-14,-0.005274307531015876,-0.024258781476522717,-0.02531637820539101,0.0,0.0018450221507664288,-0.017953312071006255,0.0040816508705916466,-0.003359550157799651,-0.004846563920031355,-0.014138878488452411,-0.016853985090889423,-0.024287207214550577,-0.017621238711842513,-0.019400364922374624,-0.02012390500901573,-0.01130861033623376
2024-08-15,0.027571594568617686,0.01657460059832383,0.06493497317041141,0.004889929447757346,0.02578274038361328,0.02010962664548721,0.008130053017771477,0.03820227770197082,0.022727339503692212,0.01694921733305277,-0.001904743376232254,0.0075757415614761126,0.0,0.0,0.02685634602965359,-0.00980395467737838
2024-08-16,0.004127964094835512,0.016304362305106457,0.020325211386347908,-0.015815031740217145,-0.0017953356403974663,0.0035842713874929544,-0.004032212198689655,-0.025974051450213254,-0.011111174952661451,-0.008974314560006524,-0.003816756694496992,-0.003222346796283415,-0.013452813402546893,-0.003597062603484913,-0.00615388171198461,-0.009900959517017527
2024-08-19,0.0,-0.0026738273148964042,-0.003984085951715288,-0.0049444063045965825,0.021582660999313275,0.0,0.0,-0.01333329880800338,-0.009630763905158601,0.009055582203222334,-0.009578598583810938,-0.011853495633268318,-0.0022727392934779322,0.010830258601472575,-0.01393191854476794,-0.021666620738207243
2024-08-20,-0.015416179221829474,-0.01608580543278959,-0.02399992704244369,-0.006211218669494478,-0.007042267792162549,0.0,0.0,0.004504525082816624,0.003241472491321895,-0.0025641043875657132,0.005802726313023809,0.003271628305399732,0.0,-0.005357166840077365,0.006279471550391991,0.0
2024-08-21,-0.007306965931716314,-0.021798356434757915,0.008196660387816301,0.005000031222875068,-0.021276525786144695,-0.0017856626172357837,0.004048536757992105,-0.012331870458027638,-0.008077498239961067,0.0025706959202538293,0.005769174538790001,0.010869554140473525,0.01594523811921955,0.007181323045500898,-0.009360428779368601,-0.015332281928773783
2024-08-22,-0.002103014914627277,0.002785547220839568,-0.004064958022886644,0.0,0.0,-0.005366788677111156,0.0,0.010215637328856442,0.0016285896015779677,0.0012820013973093847,-0.0076481094401348315,-0.01612905800302955,-0.006726406701273446,0.005347617681217942,0.020472509087611224,-0.01384076531743006
2024-08-23,0.0010537234534522266,0.01111106230568737,-0.008163310195001161,-0.017412888181101316,-0.003623195541231361,-0.008992837808424858,0.0,0.03258434702999735,0.0390244298021194,0.014084467028726788,0.00770705383129755,0.018579208190057317,0.009029393597000057,0.014184386036552254,0.0061728752841454515,0.015789492407984884
2024-08-26,-0.008420980544021406,-0.008241678995560942,-0.004115249152865097,0.012658147802281361,0.0018181854118932694,-0.019963641498631834,0.004032276101638921,0.003264409158566295,-0.012519615991089417,0.0037879318466425005,-0.0076481094401348315,-0.01287547387831578,0.002237061534941187,0.01923078197997996,0.0,0.008635596148367508
2024-08-27,0.023354513419639344,0.027700796079437984,-0.008264508818645044,0.001250085862906536,0.010889313680080503,0.022222180442787565,-0.004016082149565059,-0.0021692540535196425,0.006339171994618864,-0.01132081301809773,-0.0038536014606039837,-0.0032609596574816324,-0.0022320682608915066,-0.015437353560602829,-0.0076688063623109315,-0.023972637727332047
2024-08-28,-0.02178426567693814,-0.0053908119130984256,0.04166668465848855,-0.007490682837593909,-0.023339363325166396,-0.010869545226049548,-0.004032212198689655,-0.007608707175573826,-0.006299240028641795,-0.01017802443996163,-0.0038684343197937787,-0.005452515040296979,-0.0022372350783674833,-0.0017421313130100424,0.006182416419852732,-0.015789492407984773
2024-08-29,0.0010604947040320223,0.0,-0.00800004476940952,0.005031477762519332,-0.014705911740314326,0.016483485833828082,0.004048536757992105,0.00657181906798443,0.006339171994618864,0.001285297033071231,0.0019416534855445367,-0.006578958076918329,-0.002242077589573066,-0.017452047212506927,0.013824914644401165,0.0
2024-08-30,0.004237285028919402,-0.00813008826886863,-0.01209663349787149,-0.01251564367535185,-0.003731291199387865,-0.001801749725519275,0.0,0.022850864109964064,0.018897593408197855,0.0025673960537233587,-0.021317773223591963,-0.019867495985961603,-0.006741608877733007,0.010657128802256555,-0.003030320577227519,-0.017825348866986057
2024-09-02,-0.008438878775417158,0.010928913585905198,-0.0040816550975005805,-0.005069739788814642,0.018726568886552997,-0.00541522556915941,0.0,-0.00319148105858702,-0.015455863107663559,-0.0025608214109386074,-0.013861404495044805,-0.02252249953588792,-0.00904973444535484,-0.007029871706424218,-0.01063830959078138,-0.00544462927178091
2024-09-03,-0.054255165694813146,-0.029729728343641404,-0.06967219729322793,-0.05222930524054259,-0.08088233824748992,-0.03266781719866485,-0.016129040503606418,-0.03415151976851449,-0.03296709610702786,-0.024390211648688598,-0.05622489741438175,-0.06682035074606174,-0.031963463041166595,-0.010619405077062938,-0.06298004300472759,-0.05839416889463733
2024-09-04,0.014623142248652465,-0.02506957260966658,-0.022026440768266653,-0.008064482285299546,-0.012000023788255376,0.011257014491154793,0.00819675804579667,0.019889450280475396,0.012987069799966555,0.014473642641140039,-0.017021275895177324,-0.028395043985291246,-0.004717006159258852,0.014311258394203552,0.009836014928689574,-0.025193821150917506
2024-09-05,0.017738275216394817,0.008571345440455902,0.031531591460462804,0.017615200343807036,0.0384615509083861,0.011131704729701264,0.008130053017771477,0.0021668104598657756,0.01762816845886017,0.009079176416526558,0.0010822824402103581,0.017789035088546568,-0.0023696808789308577,0.005291028882015381,0.00811698435360153,0.01192854779404362
2024-09-06,-0.020697238535891782,-0.02549568471989827,-0.03493446520961396,-0.034620552715516784,-0.025341118819367736,-0.012844037927738472,-0.004032212198689655,-0.02378375422667034,-0.015748005063308756,0.005141289986396291,-0.0270270564181051,-0.01622960971782872,-0.023753003916284987,0.0035087135714833018,-0.0016102622172385894,-0.04715135633573153
2024-09-09,0.005561784152215088,-0.017441875431408738,0.022624324583818467,0.017931059550159834,-0.04200001931197073,-0.009293638066454113,0.004048536757992105,0.004651169904005714,0.0015999908362347437,0.006393917742427702,-0.017777777013553875,-0.013959544744775787,-0.007299214965160172,0.010489557622956225,-0.0032258249643759562,-0.0226803954614605
2024-09-10,-0.0033185991613855492,0.002958613654647557,-0.017699099826793185,-0.012195112664225793,0.010438434264230523,0.01313320896989345,-0.004032212198689655,-0.010416682523759047,-0.0015974349549453537,-0.010165191920406325,0.004524930445442443,0.024453133287716033,-0.009803878695693546,-0.006920409549506901,-0.0032363712083870455,0.0010548627345674522
2024-09-11,0.04793772662632545,0.04719761755184093,0.0405406509359405,0.06721534976384547,0.045454503415809366,0.022222180442787565,0.00809713767764686,0.003508777327385637,0.006400027697222921,0.0012837488885450998,0.013513468767481829,0.012562801493052778,0.02227715334086744,0.020905906080602055,0.03246761651311014,0.026343532743949405
2024-09-12,0.00744681162989802,-0.008450711502888342,-0.02597405656224383,-0.0102827596364502,0.005928865743303424,-0.010869545226049548,0.0,0.010489526569156027,0.004769447909980018,0.003846207377822042,0.04333338520502883,0.03473947790698273,0.019370469826517134,-0.008532389342963631,-0.0015723879680048514,0.0410677659175378
2024-09-13,0.0,0.02840905568523877,0.004444353861626116,0.0012987093032157393,-0.0019646404913937765,-0.0018315232181733698,0.004016082149564948,0.001153404287212778,-0.0015823330579438633,0.005108458989529607,0.027689007715929304,0.010791384092390333,0.016627075102237265,0.005163425248307485,0.011023738559872376,0.009861953115746225
2024-09-16,-0.006335743192055987,-0.038674038941286626,-0.02212378880487309,-0.014267192301630316,-0.01574800027391443,-0.012844037927738472,0.0,0.0034562264352502314,0.0015848408039396134,0.0012706993347153528,0.0,0.0,0.009345844362619316,0.0,0.012461028175691169,0.005859356405325089
2024-09-18,0.020191245614090025,0.01436779885626871,0.013574618196644739,0.030263097892332835,0.011999959841332286,-0.0018586823237605188,0.0,0.025258267529117306,0.025316501613325437,-0.0038071595596973484,0.006217556005994274,0.018979832936987462,-0.013888962462397125,0.011986319345217655,0.015384602908075529,-0.0019417666866314853
2024-09-19,0.013541681415981222,0.0028328936763577506,0.004464310498936808,-0.011494164871451051,-0.0019762885811011044,0.0018621434568881767,0.007999972107641584,0.016797338716091348,-0.001543325104955695,0.002547772629538869,0.0041195042729049725,-0.0011641158713223687,-0.007042200302228685,0.008460310532921955,0.0045454309478665245,0.0019455444800904331
2024-09-20,0.004111026095555248,0.016949167684532807,0.017777760889455818,0.009043821744027403,0.017821818285882918,0.0037175156126221243,0.003968271686872082,0.012114556089765527,0.010819228503587963,0.00889459327502018,0.0,-0.001165654735817201,0.004728157533362198,0.0,0.024132671553785512,0.0
2024-09-23,0.010235390712627135,0.01666668130829385,0.0436681380801871,0.016645350358235556,-0.0019455291645247286,-0.001851873437893059,0.0,0.007616986555354588,0.013761512180287205,0.002518793645749806,-0.00512819495362693,0.0,0.00235286236781862,0.016778456233989436,0.004418336611260898,-0.015533982052817863
2024-09-24,0.018237116210898963,0.03005464197564156,0.02510463289947351,0.0025189073378237836,0.06237816739833746,0.011131704729701264,0.0,0.00755940665648569,0.012066295468211363,0.0012563321829897056,0.043298946538972816,0.012835615976282355,0.02582164390603614,0.0,0.013196509129723921,0.009861953115746225
2024-09-25,0.009950163170459492,0.005305016423664544,0.03673468438182659,-0.0050251567713822665,0.01100919627164787,0.007339535402193231,0.003952586748786846,-0.003215438899700551,0.01788377363340099,0.0037640685267674723,-0.009881403432097202,0.002304091053271451,-0.004576683411626203,-0.0033002753045354716,0.017366140864684354,-0.009765644784734073
2024-09-26,-0.014778260976358482,0.007915574327868047,-0.007874161119349354,0.010100994172597355,0.005444656840040141,0.0018214408082037892,-0.003937025314698417,-0.018279508969558544,-0.011713081615868925,-0.013749961369278751,0.06786430613817251,0.06666665469284361,0.06206903008530462,-0.013245022024984232,0.014224739334023129,0.04536487665155553
2024-09-27,-0.04300006946820867,-0.0183245683186819,-0.06746018486752003,-0.04874999219428122,-0.046931442320511385,-0.021818214842857064,-0.007905173497573803,-0.009857716504260705,-0.014814730953808142,-0.003802334449959588,0.0,-0.008620647559700267,0.002164429658386924,-0.010067158575403856,-0.005610130580211314,-0.005660359588927744
2024-09-30,0.015673978728966587,-0.0026666970275436297,0.029787177745830506,0.010512467076483567,0.015151484873615395,-0.0018586823237605188,0.003984081605103773,0.0033185892008498197,0.003007441035103975,0.003816847380243793,-0.009345847784395511,0.0021738598742730986,0.008639355174774987,0.0067796555700587735,-0.01974614305698208,-0.007590207525313031
2024-10-01,0.005144118052682334,0.037433159602206834,0.016528910578519795,-0.04811432915601843,-0.022388045456242844,-0.020484258633758134,-0.011904752171999822,-0.006615225186833218,-0.010494693137213185,-0.012674280776371671,0.0,0.0,0.014989289982749288,0.0,-0.03741010045312654,0.04206505389817328
2024-10-04,0.0286591709334163,0.018041198459133323,0.016260148045482703,0.017759501307607062,0.02099240868235719,0.005703488983445748,-0.004016082149565059,0.01109888758401878,0.030302978596649766,0.008985835326348335,-0.015094266073914842,-0.014099777933433533,0.004219349896236624,-0.020202004080684177,0.0029895541414823867,0.009174330963386712
2024-10-07,0.004975081585229857,-0.017721481690956886,-0.01999990465773893,0.025503346253875403,-0.007476650259400364,-0.0056711436779548485,-0.012096764401967497,0.003292999042888045,-0.004411798802574252,-0.011450340505855472,-0.026819957448215193,-0.017601760270572808,-0.0042016217837992365,0.018900355397702295,-0.022354677802205347,-0.014545456092397768
2024-10-08,0.009900905358533274,0.025773163944501354,0.01632651464216317,-0.0013088269190215662,0.030131826401806006,-0.013307909347607283,0.0,-0.008752748612191996,0.0014772747660962704,-0.005147907100454652,-0.02460632589827394,-0.023516275807788478,-0.04219407176552581,0.0016863126028365816,-0.021341386856167044,-0.035055408297815616
2024-10-09,0.024509903264781308,0.005025103666254083,0.044176638296991255,-0.003931872102932887,0.031078555463551538,-0.0019268047372558161,0.0,0.0011037544618581752,0.0029497167147212178,0.003880934511972356,0.0010090328861331876,-0.0034402831287518865,0.0,-0.010101055240751,0.003115180067609913,-0.005736119989152688
2024-10-11,0.0,-0.004999978257182791,-0.007692350617173771,0.019736799400849492,0.005319159791805195,0.013513514572931484,0.0,-0.0022050750622777393,-0.004411798802574252,0.002577321429939161,0.008064594130716474,-0.008055308635937064,-0.015418498439038641,0.003401411728287007,0.009316824522036748,-0.01923073461905689
2024-10-14,0.023923419736930684,0.04020098825423046,0.007751981577445388,0.028387111745577842,0.04232812825655641,0.001904706800926359,0.008163301741183071,0.015469637147039528,0.01624824014430315,0.010282681826904172,-0.03300002646316136,-0.010440761979032542,0.0,-0.0033898813461187283,0.010769140938144073,-0.02941174896360854
2024-10-15,-0.023364461907783296,-0.009661793678330866,-0.019230677248913475,-0.0238393885989423,-0.001692050672795209,-0.017110158131982467,-0.008097201839309509,-0.01741025498366755,-0.014534800450045071,-0.005089062628699792,-0.008273008893390554,-0.00937870896133608,-0.008948593226617452,-0.0017006521208707825,-0.009132373380061343,-0.01515150679611188
2024-10-16,-0.009569415849149387,0.017073134233031473,0.0,0.007712049661223741,0.0186439957851392,0.0,0.0,0.014396478536415902,0.01179934143320982,0.00895146457277285,0.009384805592041134,0.015384702155321062,0.013544090395499975,0.010221510932561406,0.0015361578583630298,0.018461560120777598
