,dealer_net_buy,eps_growth,foreign_net_buy,macd_signal,momentum_20d,revenue_yoy,roa,roe,rsi_14,trust_net_buy,volume_ratio
2024-05-07,-0.008744693587724145,0.017661021288776807,-0.006329765845610476,-0.002827411822154541,-0.012992525197519672,0.005546395694565609,0.028676087422126424,-0.0045287974520104215,-0.008992465893091411,-0.004089646338117295,-0.004565412542253122
2024-05-08,-0.004575083539445783,-0.007317496676324466,0.0023144556075011258,0.0033552680002669295,0.008478801149120196,0.008788281968979452,0.007172978076947426,-0.002650744585074527,0.017267874871363526,0.004690588836714277,0.00014819167698845725
2024-05-09,-0.0035538898865525304,-0.0274478887913752,-0.014343231742524571,0.008122495664097413,0.018417863830611465,0.031506101948489455,-0.007194644369349098,0.0010157231000517495,0.015551224611523657,0.0059059744671606795,-0.02478884825096921
2024-05-10,-0.002158094745766124,0.022080160318581094,0.006358183615662797,-0.002882556247339352,-0.010162810331189376,0.004637418058530638,0.02465042551598769,-0.013181090863543299,-0.0029650552992630252,0.004385910981696236,-0.002615276319206957
2024-05-13,-0.011671369200541903,0.01947453387193441,0.0007215722952592096,-0.011965957108457334,-0.009291268324258231,-0.004890467914442254,0.021645568072238275,0.0017408531309970146,-0.00209566505122825,-0.006442744027296332,-0.0043840260306258205
2024-05-14,-0.027162537589860185,-0.011891988618708316,-0.0062188850919451255,0.024621924307743303,0.020785862610328516,0.029865853983123497,0.007555597034107501,-0.00044711496085710544,0.02188232962026303,0.01043529631901847,0.028068235843737077
2024-05-15,-0.00876143101273726,0.01251342629758223,0.008689471902241435,-0.005125715134117488,-0.01808386563541664,-0.008068998168678768,0.010404034935926638,0.004731277821856228,-0.01704603543767058,0.00954032908199276,-0.01241614250086337
2024-05-16,-0.01042961245638202,-0.00654540503578066,0.013748704189817662,0.006531608293436038,0.012224462804329159,0.006276138459796308,-0.007032156299192627,0.005044168910358582,0.006541668400814216,0.017319364831404505,0.015984288762724036
2024-05-17,0.007289724921382061,0.0033213872237428752,0.017289892039915607,-0.009758325904170011,-0.002807045836199479,-0.006017579407547029,0.004914502675390213,-0.009008480384484041,-0.008685218664857738,0.0019078195274423075,-0.0041934142330841235
2024-05-20,-0.003665826459095004,0.006897970299078729,0.016015951999969597,0.006767561840304359,0.008527431416907604,0.008276050536846075,0.014078496532742124,-0.004820445141850094,0.005781708023050419,-0.0006231506881000937,0.0018740911640935942
2024-05-21,0.002792784233666903,0.017999179577129397,-0.019566323516344557,-0.002658423131401336,0.011031852302304338,0.013826923228977198,0.028632242089650616,-0.0006328659764024414,0.005702252551961143,-0.005504222064728828,-0.003967446590256514
2024-05-22,0.02394254220569948,0.020270950683619487,0.023732889840452125,0.011405330744667236,0.02375669828486491,-0.00018189148939865007,0.028264327329841597,-0.011504456242414862,0.01659003021953484,-0.00818039417390303,-0.004657530809370407
2024-05-23,0.00150205755367185,0.0016874092768884947,-0.001799472205329158,-0.0030482728071843292,0.013999693034012245,0.008194585926785411,0.0005566084165520846,0.00972369717694388,-0.0038616321557227717,-0.015583805720010621,-0.021054724073354493
2024-05-24,0.05897493486856692,0.022351589157457746,0.061296427472686564,0.026452907932974057,0.031255814230497087,-0.0199697596840727,0.027266465551132137,0.0004494904698147395,0.027734788180800662,0.013247312415192503,-0.009832106479679702
2024-05-27,-0.007588427451596233,-0.00406006750126664,-0.012375312745776792,-0.0008835345490865085,-0.00152252631285954,0.008812845220183285,0.004476845924624032,0.013953395435205573,-0.00152252631285954,0.007182691485781767,-0.005420566536766887
2024-05-28,0.006214838847246551,0.0056293640923842005,-0.004060901720949934,0.0006460522159215751,-0.005179264855764264,-0.002356773470164098,0.003519869688632476,0.0010240711445464266,-0.005255797217450408,0.005626773656873021,-0.001991386050587879
2024-05-29,-0.0018414069840301892,-0.005847950232601614,0.004867248081605731,-0.0035358680304817623,-0.003686300677047746,0.0022129526273254683,-0.007799692149662141,-0.011566489741694497,-0.004411279435763601,0.014802734627457468,0.019650860754841893
2024-05-30,0.013840015620748639,-0.009896995519694696,-0.03465517259096877,-0.02565829389824816,-0.028292128051905806,0.0028869572570760227,-0.02853905777185134,0.001868905127551482,-0.030119110472503503,0.010465076811556274,0.018056381252000635
2024-05-31,-0.01994932000743843,0.02712891635441055,0.014541495797938137,0.022890097594372927,0.024613840611732152,0.011117883441749068,0.037001223341372236,0.015629565350631165,0.01199183757019683,-0.013460385975141978,-0.02461851375795911
2024-06-03,0.001005058642125023,-0.0021567193492345316,-0.004618990858751762,-0.0020355335732475943,-0.008302722688314678,0.004398048377497826,-0.003790894598785807,0.005249888318378915,0.000644005634200787,0.01465758470372222,0.015036308528191739
2024-06-04,0.02000531460899127,0.018060416902551085,0.008111273327864349,0.009513486187204009,0.007952713722496738,0.004088144627937995,0.015882656977994826,0.016521254401233254,0.007946100114273593,-0.01639300065841104,-0.012148409780359398
2024-06-05,-0.0028773219622095225,0.038775118465255075,0.0003532322186407255,0.02351128891219158,0.03446752437239921,0.031380352750940754,0.05350354960307505,-0.018559216374996024,0.03446752437239921,-0.006147763197605839,-0.028850833452433555
2024-06-06,0.004237117642144027,-0.011031053953879322,-0.012587340501815387,-0.004176700078112679,-0.005131647874513645,-0.003988329464954643,-0.021288027628555084,0.0016675876053754792,0.0022903648807621564,-0.0004869509910760128,0.0026922122666857467
2024-06-07,-0.0033539019992731476,0.005956700911627773,0.01382689187374477,0.001399224350780659,0.01041024331876709,0.01932028582225167,0.011616734148254612,-0.015422536161498504,0.017419216630377453,0.004466164602113558,0.007212079296293324
2024-06-11,-0.00711538934551359,0.024108206341475952,-0.016974664471148038,0.004239647734465049,0.027534520825269332,0.0029803652737087905,0.03509244124796688,5.687640149927998e-05,0.006085431507410949,-0.015766944026404234,-0.008130414790445056
2024-06-12,0.039070929627188215,0.030882408913141323,0.010966199858176881,0.014200529768950004,0.029629660620336683,0.03334464474727872,0.041788805873922384,-0.00026890695696605606,0.008986166763773812,0.009002312726785339,-0.008680648213524184
2024-06-13,0.0019996039692685335,0.0020325848539024987,0.009960780479146012,0.0026879718590420614,0.009803781882574072,0.007245667684462803,-0.00023471655551610127,-0.005562085428949963,0.007970814617091712,0.002811278145791093,-0.0002900421434800706
2024-06-14,0.0022024661273486366,0.0003811516735754694,0.0030398545122116427,0.002550971853176496,0.003745107608235311,-0.005974974910816286,-0.0017844937875176048,0.0028025772112960645,0.004797996964249457,-0.0022010683573839935,0.0040750345928847465
2024-06-17,0.0013737766977430597,0.015250897604387331,-0.0035692048627134396,0.009632492167008427,0.005552705436286914,0.006778869380631167,0.020051129573309012,-0.00610048015824414,0.011171110873665818,0.0008642362931283549,-0.002861205666209029
2024-06-18,-0.0035578547687296624,0.036343994062385664,0.007369515456421023,0.04183682363885836,0.04180420952493541,0.052551682655090616,0.05259918276972664,0.018654084466578312,0.04180420952493541,-0.0024792919408080927,0.026443786672518305
2024-06-19,-0.0035902786088533034,0.0012012429630172874,-0.014768569054961767,0.0009385382003524838,0.014258106764909035,0.00965492561693011,-0.006576140107478609,-0.002458697336772583,0.014258106764909035,0.0018042064377638643,0.009681185665572625
2024-06-20,-0.0017877780956552236,-0.0026273638304536067,0.005666346269139477,0.012234083642567025,0.00433898617587138,-0.009499399960247207,-0.007192892998310385,0.01742412335284556,-0.01157731063797642,-0.00011170289287448787,0.0032706806105652444
2024-06-21,0.011535010637937956,-0.02037854721856417,0.0029755156849048483,-0.014591742419443138,-0.03255418963578142,-0.03121319098635117,-0.02972633743730363,0.008668018908936093,-0.02669237208942018,0.03001170948911644,-0.004753737605075858
2024-06-24,0.008054939912904494,0.006866558347260836,0.009352766823286618,0.021855347269527557,0.018805721067258897,-0.0013800479402602726,0.002046692726366225,0.013047289879389523,0.012488157741809374,0.004521534128271702,0.00047521902195462196
2024-06-25,-0.006204933011099284,0.012378682504860758,-0.004630640002124745,-0.008432846341217132,0.016765508478896112,0.018565831567214308,0.030915876235338646,-0.009088581559042594,-0.0049581018791297615,0.0011198454678524776,0.012006543232175804
2024-06-26,0.005709097908326216,-0.002256119701448002,-0.001967218176353175,0.00424921371338044,0.007544340456570532,-0.0029474790100264174,-0.0010382293405820273,0.004480918046253205,-0.0008258163093082527,-0.002855577845569899,0.0019774063276401985
2024-06-27,-0.004818364519172076,0.0027433391025488696,-0.0015619073517131876,0.005547978029088972,-0.0001300188346491371,0.012013674916493605,-0.0007707664703187804,0.002391263151026483,-0.0001300188346491371,-0.005284759931467996,0.003976337145450787
2024-06-28,0.014243446465567059,0.00124408399224063,-0.0028468765888912118,-0.0023828993331795976,0.00872766871343426,-0.0005517149096004592,0.010543286592753203,-0.003392463169507716,0.00872766871343426,0.009379556664499725,0.0015763978965010195
2024-07-01,0.0065130144898423725,0.007971212458976074,0.010961356560864721,-0.0032638868828706036,-0.0036399843772892855,0.005569251323630518,0.008176255952392538,0.005263988834399363,0.0016023351863541924,0.0063907956757418005,0.005045086112099926
2024-07-02,-0.0031620402366371765,-0.0005036011813054353,0.023093932567835818,0.005920280206941186,-0.008663086271142761,-0.006644509847248051,0.0013668241560124876,-0.010721333350299178,-0.00579524523069123,0.0036082049849564916,0.008748868441464552
2024-07-03,-0.023482655092970223,-0.006532630837603101,-0.02645590803657329,-0.005581428267586813,0.011729487822680944,0.001186319662486085,-0.005715373901039156,-0.012003369942108006,-0.018741927549208892,-0.0296026720246856,-0.00063903371103885
2024-07-04,0.0018799533334519873,0.0013471655261989195,0.005042707654731794,0.007938402473446737,0.010692047855881293,-0.0009268844843471624,-0.00368250950150939,0.015076325966007238,0.015594810189513622,0.004308831707126046,0.009054602547796053
2024-07-05,-0.008775734535756807,0.019645849686523064,0.012303933795763961,-0.012233326013100749,0.041459332579084164,0.02584602134460583,0.03441309622216678,-0.005920772241737388,0.015283915235426698,-0.012215480647781829,-0.00366900955958995
2024-07-08,0.0007045520975979547,0.024077460096405788,0.00922234704099655,-0.011702672886398294,0.012886830012487832,0.03440525584335151,0.03157856166827792,0.007033170532007305,0.008265194252931624,0.020581594582192875,0.005561805472493964
2024-07-09,0.0004959051731435922,0.0015998662698501935,0.015818084352054923,0.004889976839481475,0.014619890071416414,0.01047356073971728,0.002357906025280668,0.015022511288354672,0.02788217294802033,0.007200871749115896,0.008133910483863157
2024-07-10,0.008269146125780596,0.005052614256563373,-0.020751435116697876,0.005851487781182718,-0.00048273641343935924,-0.01056197372284029,0.003708794319265037,2.6983343784408448e-05,0.02835326077137227,-0.0024354512167535742,-0.018285883258587966
2024-07-11,0.0403065753550998,-0.039284089565324684,-0.017002384748702276,0.011582870430932535,-0.04145226871836316,-0.030897021396966113,-0.05521395995099421,0.00038248162859881064,-0.03504253621255478,0.0006791193314518908,-0.004889849354733328
2024-07-12,-0.0027705442248351364,-0.002302640460633313,-0.0004936540045866467,-0.010233832219462502,-0.008905039935481732,-0.003034251165610411,0.0002810745722787722,-0.0013221449686474835,-0.00967665368584375,-0.006482509211312891,-0.008270413824853329
2024-07-15,-0.006961991363276326,0.02213102459067299,-0.0022580827306375546,-0.0076581033989240235,0.010394725123856382,-0.00016692775109058977,0.013411924225720037,-0.006697773805878901,0.008490939551782558,-0.004962220941051948,-0.004675087811607415
2024-07-16,0.010178803534867109,-0.053011982553219594,-0.01089952118778458,0.02224853568172223,-0.028351900870770386,-0.018165845484535797,-0.055004872894184875,-0.003722441652432425,-0.03774429529323022,-0.010407397074350974,0.005029928969012609
2024-07-17,0.013925829756370791,-0.022263205250094988,-0.023401699903389427,0.014793681155344435,-0.0153506145974584,-0.039191568885614286,-0.03712499877544365,-0.0003519082684837107,-0.025833035838553325,0.013923308170556908,0.019570823014903926
2024-07-18,0.008631596010472715,-0.011547091167826356,0.004510635682164282,-0.0033030363535726612,-0.007081214697334692,-0.0008149554364060927,-0.017287696680845253,0.01233632100356441,-0.007081214697334692,-0.003950257651583014,0.0026795049594521003
2024-07-19,0.026267061242464196,-0.015465701051178069,0.021909428688665872,0.04079164868794665,-0.01189581200727377,-0.021122898090195318,-0.02619250597994262,-0.015075540978950714,0.01098540215897027,0.023744841771881464,0.035629184153943984
2024-07-22,-0.01469432654383642,0.034596158374456565,0.024283029559214686,-0.04076028175589678,-0.00305884097345625,0.024630973713147597,0.04323815516800078,0.0009977022725425888,-0.01890352989077134,-0.016983619653815986,0.0010096895344167134
2024-07-23,0.010827211981153217,-0.02184568699776629,0.014792918690712309,0.029637687453217636,0.035358382652521815,-0.05797463047061723,-0.03734046728996091,0.026868772547840997,0.03710856197910347,0.005814328364958728,-0.018891004212201627
2024-07-26,0.01403303382627776,0.00897403622220914,0.005336253044525165,-0.002573138525994658,0.02693098479520108,-0.000994154205255208,0.008143699025334591,0.005710904253371581,0.021139045060177997,-0.010844131688966085,0.0002395824228464496
2024-07-29,-0.0026331030569847758,0.005931446224282248,-0.01151737524717337,-0.017775048352746646,-0.018603326487501404,0.013573775548861616,0.007793961455314191,0.013831169346777712,-0.01009102242181024,0.003219225494857277,0.007993786550346254
2024-07-30,-0.0007280249603859121,-0.01736622313053219,0.00015286449394920788,0.007108649323795772,0.01441420400517679,-0.004762664209173298,-0.021605960944009055,0.01672329696471549,0.00960523700675949,0.004461310887386438,-0.0024264578183243644
2024-07-31,0.00041978342722796477,-0.0033655160614881885,-0.02418527975553516,-0.026476399241755922,-0.027075456918785424,0.01749598750866168,-0.00387727956190866,-0.02071198560410864,-0.026883316603696427,0.0018260555599673434,0.028270417983782416
2024-08-01,0.0027264777933059536,-0.031054829403349193,0.057270165973792295,0.05529702400966818,0.023750898295526533,-0.061092634884726923,-0.04978950689337115,-0.0083220139914865,0.021414523478709736,0.014958377119448314,-0.04348913180754103
2024-08-02,0.014577567725622166,-0.033902332420761835,0.033613041371956635,0.0503889542489312,0.015272046183464907,-0.048544572259912364,-0.047178777065175447,-0.004553274492418005,0.019836257700547505,-0.008693859544926186,-0.016627489865001024
2024-08-05,0.0037213368280548872,0.02949423633017203,-0.00793149985797124,-0.050497668205267444,-0.03963487324758843,0.01849424096663943,0.07138169880222674,-0.009673536588743849,-0.04560259058708518,0.000221495473841999,0.03319757827876111
2024-08-06,-0.0021651467834448435,0.0388048902851171,-0.022023060706119552,-0.030511670049511257,-0.033644398642189544,0.010262935604203893,0.05081628435005481,-0.015280918938334387,-0.031429216367916235,0.02688172965547203,0.02895145152682837
2024-08-07,0.00914207279060015,-0.003077387791565838,0.010005432961831567,0.02532017252722752,0.02532017252722752,-0.02659593324123699,-0.007248985175924372,0.009894711104763015,0.021040580225330154,0.012283759938509848,-0.017291187577226846
2024-08-08,0.0208936368570391,0.0014269237252678701,0.001512261732736015,-0.01661690004971158,-0.018236523923988966,0.015382857312188726,0.009341079299683419,-0.006581921114258371,-0.013070139475841644,0.008437072825854264,0.009658382310999008
2024-08-09,0.02808395980401493,0.02488423220663476,-0.016123798987904493,-0.031152656246618282,-0.042044302243853436,0.03135342337423517,0.02820788841781548,0.0037890172205039176,-0.02327037845021862,-0.023524102663287555,0.032514206454078654
2024-08-12,0.026355255378949477,0.020432473773026826,0.0022552571468717106,-0.004419584312994626,-0.010597585619770495,0.010926374730935226,0.014363181321908353,0.00685147408348811,0.002761633331730194,0.009036438643988278,0.00396377837124883
2024-08-13,-0.001965834773995071,0.008091301684029644,-0.005504220522149772,-0.019775103359633228,-0.014006818004049904,0.007526024548790072,-0.009247507621239492,0.006605300520750552,-0.017243968534678543,-0.008706260997254706,-0.01363442476515194
2024-08-14,-0.002197881753971953,0.0006129408872481597,0.0015605197484637543,0.006366868453293076,0.0021604027932702417,-0.0010150355860228302,0.004292200333572343,0.007027612118926347,0.003946684621318891,-0.0013810287923997078,-0.006911083728741524
2024-08-15,0.010151100977681276,0.04082087643270846,-0.00986498948782083,0.006209161344190001,-0.018060652495280067,0.0063305854452979475,0.044362950221270826,-0.010180790175144097,0.004236797279583454,0.027348925807223635,-0.012871761306405494
2024-08-16,-0.0027009439971758904,0.013697961958753457,0.002063689315192509,0.005130259920390577,-0.011088868707859375,0.011345666100581981,0.01905719410468561,-0.013904326159586644,-0.001209111651217112,-0.001761887636121469,-0.017336540666752442
2024-08-19,-0.012404151255547011,0.005370862063363365,-0.00794661264074591,0.004066350252014915,-0.00845759065109151,0.006446739986956357,0.005909568194328085,0.00361363411369849,0.0068984306261899815,0.006342230877637819,-0.015679900729284636
2024-08-20,0.012210424505344255,-0.013314155114474202,-0.0004531833978375921,-0.009627538238529021,0.003254371064530387,-0.013017447730107509,-0.022732870337806316,0.0020331386277705104,-0.0007670802936670107,0.002950177990413564,0.004307086078898598
2024-08-21,-0.0038414352897578885,-0.007136433806917567,0.00229681270601285,0.0025172258418383144,0.002810907411146202,-0.015982901821202617,-0.01041637676071209,0.018614205978689978,-0.0011648554886749172,-0.0006397256844762984,-0.000642641380887395
2024-08-22,-0.007361778979732225,0.01585424162103753,-0.003875707503062718,0.005940067274155331,0.010324379268853814,0.0008415382271648361,0.0070838386376961635,0.0037403415802146527,0.012702367749382068,0.0052415147236167985,-0.0050537695479626705
2024-08-23,-0.002488908917612017,-0.01308854628270717,0.00165517248078495,-0.01975877136565864,-0.011237163836933054,-0.008181840139956978,-0.01532671176237436,-0.006808517852733656,-0.011566188107714315,-0.009150108824688679,0.020023345105567487
2024-08-26,-4.0489905312079966e-05,-0.0017660339006150176,0.016019322505535987,-0.00465719101909252,0.003685388362149618,0.0012175822656919355,-0.00017264070293093736,0.014030635377144846,0.0035125369364478283,-0.005404651216092728,0.002681742785141568
2024-08-27,0.0015884587791021778,0.010803572307380124,-0.010563179997594485,0.006995519149584582,0.0023851249677166175,0.017342116193525076,0.01066057960368542,-0.007692366028599147,-0.00636096256306759,-0.009330488325487246,-0.02124596208076458
2024-08-28,-0.0078022432509136375,0.015525219435227786,0.004372843501644842,-0.0017190664863104468,0.0008851855154156834,-0.008993369741916012,0.013793970271651931,0.011283787055860806,0.003164296524535648,0.00897940002042787,-0.004160834606155905
2024-08-29,-0.003122367131883815,0.00401492256602203,0.01187262696852956,-0.007303555266374107,0.0030270787109453095,-0.011587639755860912,-0.0011767143973736571,-0.004453248920590995,0.0008821068780190309,-0.002533717643216397,-0.006581845475966981
2024-08-30,-0.005595126799834658,0.012808167150649872,0.004872418998360449,0.015944190393562856,0.023922296391135106,-0.007457174653071266,0.012045951935831856,-0.004498688516155369,0.02584470143064624,-0.00034702213788452086,0.009617215624420574
2024-09-02,-0.0117635577603221,0.004999974386100235,-0.0038054036167324097,0.00455793717056414,0.008490113028601448,0.012930200691270228,0.008884312127777886,-0.0006268478486150713,0.0011655608875840258,-0.0035776431261601662,-0.015796585186128274
2024-09-03,0.012742418261936166,-0.008951770952162756,0.033060088711406574,0.010635621368177674,0.007753782301138427,-0.028417225042786272,-0.010294144561436423,0.006342688767152237,0.025601501231012264,0.0043317530581564005,-0.006863492521344779
2024-09-04,0.005170557804124121,0.019642645428430656,-0.011054887047376033,0.011086692963156036,0.022448479901719665,-0.019210819466526714,0.013009389161718492,-0.006619475912986746,0.03252287950640744,0.011132768563625606,-0.020067882383188056
2024-09-05,-0.004735391779012388,0.012021498477635933,-0.0071304270605935804,-0.0026483249635912785,0.002347895342093195,0.01009820911114771,0.019134529156162244,-0.005976843759392114,0.0012544564892796872,-0.0013421660147330452,0.0012215614389727847
2024-09-06,-0.010388404596288408,0.009459578902260745,0.012249116037218658,0.009581329126836412,0.006864441927028463,-0.016973961764696177,-0.005479328749398032,-0.0022892116756348946,0.016532574690822317,0.02715643094158694,-0.014150575257200055
2024-09-09,-0.008734051671198322,0.023749327636790114,0.00930545768949321,0.005391426187018156,0.011698994815848157,-0.018647238681271567,0.02710523327584672,0.014120005417733006,0.0218256544745556,0.009902552343277332,-0.013823615885876217
2024-09-10,0.007603077580354445,-0.013141928808032536,0.003016322710481143,-0.00785715117970558,-0.009542949679905516,0.004024913645698633,-0.016900209705831448,-0.014622676394815607,-0.012180363366993296,0.003178914576002824,0.001041956102276716
2024-09-11,-0.01002312849528451,0.02164106787849327,-0.02675205766427252,-0.022793738707392708,-0.014197006236669807,0.03736248446114707,0.028121344323557618,0.012578462674963209,-0.008578641537406525,-0.02198518680190311,0.017061451253728377
2024-09-12,0.021038962452773063,-0.041327630134556224,0.01656909045959105,-0.015784456250070578,-0.03588208852501116,-0.012046910604152259,-0.041744700126316536,-0.008004511225005914,-0.03588208852501116,-0.017168216641889517,0.020835140072110136
2024-09-13,-0.007914560108533936,-0.011086324199409619,0.003210327107649606,-0.0009392134142561046,-0.013345837946611372,0.0037006143383931187,-0.016146978706039244,0.006286082236868884,-0.013793026946676093,-0.013486989950225051,-0.003535809948803574
2024-09-16,0.0009942371413760494,-0.009134178756803297,0.022875746754933025,-0.003142739229048813,0.002895727412052453,-0.02609300104854177,-0.017345113389277817,0.001979511559722184,-0.0059132585470759915,0.013842808616180008,-0.0011817070322077496
2024-09-18,-0.006190770456947417,0.014041846595116637,-0.005765635014471508,-0.006115851816626808,0.0005120593941986638,-0.0004847105997398682,0.01311349036784141,0.002723446209733693,0.0032073021781962394,-0.005081081729272463,-0.019305540594197906
2024-09-19,0.0019538953598268183,0.008052457809400431,0.004075124464046287,0.0027881379677405227,0.007087412083034927,-0.0006368184226938634,0.010365266591007708,-0.015051305704493145,0.004863636861768911,0.001024618888946921,0.0027391456407682793
2024-09-20,0.012814786027167532,0.01444986048021261,0.004677505635382235,-0.011487570687579848,-0.0012552999293835203,0.0011940566518722408,0.009756892559990534,0.00427647573596901,0.0031825144206823284,0.0020820067011539005,0.007891739234621147
2024-09-23,-0.003525630303950765,0.02401795046101492,-0.010337112455282588,0.001719855867353617,0.006171828274165949,0.0057531342952775455,0.02787687525834322,0.01188259462238835,0.0009964419554488926,0.01235783135607362,0.005818922852717567
2024-09-24,-0.008175568470809727,-0.004108474959379327,-0.004161136581133281,-0.015725444823928774,-0.021003191639227536,0.02621891294726545,-0.005647892651305646,0.0010933720916332188,-0.02043473766543082,-0.007877806120589914,-0.015281877325148501
2024-09-25,0.014967705153501062,0.026830260599101634,0.0007025642890863639,0.005114254749174124,0.0052002491097941,0.003187605234826271,0.027393787180766165,-0.007308959003792101,0.0024492580207193435,0.01619703293741781,0.022698089387299558
2024-09-26,0.011100565862801004,-0.06330046505076005,0.014998217534894377,-0.03619888845154697,-0.0754148546507938,-0.007871953524417311,-0.07685957221063829,0.025282347206046794,-0.049747097779650105,-0.032009575818918355,-0.019047121804832135
2024-09-27,-0.001228395668609928,-0.03566094307032803,0.009690968627431526,-0.01016351464935102,-0.007065048306866448,-0.02709958476657364,-0.05307799324045568,0.00020005916962563888,-0.006414200637970815,-0.02817663552975024,-0.024746010552355164
2024-09-30,0.00045690728505800226,0.010102359044133933,-0.013394668970886259,0.00012491420497467054,-0.008067618667916823,0.01463881345129526,0.02224142257539341,0.007500903659301117,-0.003919888434281158,0.013244068907291304,0.0010256771823308475
2024-10-01,-0.023134210351341517,-0.019509276577538776,-0.00949992434614331,0.014747488992397556,-0.013467108701842367,0.009843485285965358,0.005840084321351302,-0.025470824025667062,-0.004972447661854877,0.0069482342949942115,-0.0006365572686398606
2024-10-04,-0.006535708343477664,0.01991969378870841,-0.004897873970935042,-0.004819310265624377,-0.014852821337045833,0.009172800165234547,0.030784525468961786,-0.0035228833198110987,-0.01303424315726224,-0.011087875920967624,-0.0031030364741863976
2024-10-07,-0.005701026807453907,0.003332386153459479,-0.011227460939409026,-0.018726999020752987,-0.01566030389022635,0.0027637375048145674,0.00869539961736826,0.015731347417127634,-0.015279054251220142,-0.009816592083359324,0.0006692856761859787
2024-10-08,0.026632064922427146,0.03297176017739803,-0.006079525898788482,-0.024493397418677943,-0.013661924542952193,0.03785342783850375,0.04321936085451687,-0.008930707266847748,-0.001748605102361328,0.0039045149301787097,-0.016600782561944714
2024-10-09,-0.0035438231789559627,0.025975727791812148,-0.005442113507038308,0.0006529648826251178,0.007517620318139036,0.01984636600851163,0.03515365456453856,-0.00758157358833252,0.007885857223327705,-0.012960255717407793,-0.019079632519995282
2024-10-11,-0.008709460322389043,0.009201478192450022,0.004745993108680356,-0.016992936295698,-0.013308671148636653,0.0042390898353421675,0.001290229006166192,0.00406489049628056,-0.009489174151145863,-0.01035188175361279,0.0029240865379996464
2024-10-14,-0.012783842258865216,0.03236131414626355,0.025106523031468337,0.0019402047002987184,0.019718593311118016,0.03698687945866498,0.030317962037212008,0.015388097637399864,0.02893453162663308,0.025968958214318345,0.035478440306473666
2024-10-15,0.0006083526134760733,-0.006804548797680471,-0.006497090316462997,-0.0021955718531308788,-0.003573499160879243,-0.000549861652654313,-0.012430797850087993,0.0021480504539710954,-0.003419290501326517,0.008988264734258244,-0.007785108008169912
2024-10-16,0.006730451952100905,-0.016871581809068836,0.0036913312425486313,0.005751212638812564,0.00392262126711009,-0.004889653957729889,-0.017555966674873913,0.007664061517382562,-0.0020919018235912943,0.0032073353565571314,0.007657333392609248
2024-10-17,0.004582038856112275,0.02075277453967923,-0.0013256994496971264,0.011407715745526606,0.014302120296062999,0.023563001798227234,0.027153395141710036,0.010489539161764427,0.02273436101170111,-0.007910874036722016,-0.003053493022984596
2024-10-18,-0.011556117218015239,0.02591273331300457,-0.021940374132087288,0.02104947391479168,0.022214375016802547,0.01038950671974968,0.031676109472162,-0.005477964145903402,0.010192675009073901,0.00019779752080877587,0.013869362643612678
2024-10-21,-0.0012098728108248524,0.00508623567393567,0.009866215881819166,0.007866319110231909,0.019413071906227895,0.02055209867241941,-0.0009665516844400424,0.007948713626304376,0.025360651853038606,0.010549130671738294,0.024886613012715896
2024-10-22,-0.001105605863741893,-0.0031950080527506,-0.003225369299735501,0.006367309821703027,0.0051012372769725835,0.0005654059806594891,-0.002512015490486649,0.0006731137853944382,0.003380424467643861,-0.004544353673277704,0.004843429771205035
2024-10-23,-0.012714138048384626,-0.016488964090117318,-0.02033370648152939,-0.017676928246835023,-0.030565872628948266,-0.02018558549537024,-0.014454076685630016,-0.008146020614910432,-0.022873588443114812,0.007760568921753659,-0.023563421538843148
2024-10-24,0.0050700074831976,0.014223951372275428,0.015427569635236948,0.009406300480186092,0.023439038551115565,0.010164855596669686,0.01129353893609005,0.019018628392345804,0.015538137479556995,-0.008868268078603303,-0.007842402054071329
2024-10-25,0.004674601907867115,-0.01670556164083679,0.02071303693689779,-0.008567348256968374,-0.007244370769373759,-0.01101489719515115,-0.022147680632271554,0.01311640593086616,-0.020861600944409763,-0.0033751146251235946,-0.011427723115392197
2024-10-28,0.00805018169672673,-0.006618305586081407,0.002875507224667829,-0.006448264774984261,-0.010697752496451118,0.0011941931686713647,-0.00629075035910287,0.016360210848294143,-0.0007563380141234859,0.001551021917990364,-0.012817633781060647
2024-10-29,-0.001098653083862866,-0.001435828729587483,-0.004167006148926622,0.0064609474713290625,0.002723409371409867,0.0007525396781845051,-0.003188960870208572,-0.0021918581465040963,0.0025434216750293654,0.008572359253786799,0.00040436196827139015
2024-10-30,-0.007027649057541451,-0.008692868788830271,-0.014800139811099788,0.009983562832530815,0.012176521596369533,0.004143564724518249,-0.003980716189483942,-0.0002615245816957046,-0.0029821810182423057,-0.00328281752665265,-0.00109697040820873
2024-11-01,-0.004296058749336576,0.010047868817220354,0.02070387765596605,0.022516637377792775,0.02617751524113739,0.01982886500148376,0.010578898436075401,0.002752715670489995,0.023541589719617572,-0.0015662115674922317,-0.005306644399515401
2024-11-04,0.011416004094633808,-0.0017219389225584065,0.009990274845262418,0.008438273592658066,0.0009555614988206638,0.008916252293697163,-0.006098536542186728,0.01171522635295467,0.0051496894429236455,-0.010962910776076482,-0.004486668328520321
2024-11-05,-0.007252850054092633,0.0037092777930688896,-0.00968527510878909,0.003758047452616135,0.0021975945568901605,0.001986930181182576,0.00845458754751427,0.008339293211531262,-0.0017317391189617208,-0.00977944534980609,0.004855358840022592
