,dealer_net_buy,eps_growth,foreign_net_buy,macd_signal,momentum_20d,revenue_yoy,roa,roe,rsi_14,trust_net_buy,volume_ratio
2025-05-07,0.3,0.5323529411764706,-0.32647058823529407,0.07058823529411765,-0.0823529411764706,0.38235294117647056,0.3681318681318681,0.021978021978021976,-0.08529411764705883,0.29411764705882354,-0.4294117647058823
2025-05-08,-0.0411764705882353,0.37058823529411766,0.1411764705882353,0.27058823529411763,0.36176470588235293,0.34411764705882353,0.2857142857142857,-0.4725274725274725,0.2647058823529412,0.2441176470588235,-0.0029411764705882353
2025-05-09,-0.023529411764705882,-0.29705882352941176,-0.0411764705882353,0.0588235294117647,0.14705882352941177,-0.2058823529411765,-0.19780219780219782,-0.26373626373626374,-0.049999999999999996,0.044117647058823525,0.10588235294117648
2025-05-12,-0.4558823529411765,0.5617647058823529,-0.5117647058823529,0.12941176470588234,-0.12058823529411765,0.3970588235294118,0.6208791208791209,-0.12637362637362637,-0.45294117647058824,-0.2323529411764706,-0.07058823529411765
2025-05-13,-0.1176470588235294,-0.0411764705882353,0.3205882352941176,0.35000000000000003,0.5911764705882353,0.33529411764705885,-0.016483516483516484,-0.4010989010989011,0.049999999999999996,0.5176470588235293,0.23823529411764705
2025-05-14,-0.008823529411764706,-0.09999999999999999,0.2323529411764706,-0.28529411764705886,-0.17058823529411765,-0.15588235294117647,0.521978021978022,-0.5659340659340659,-0.07941176470588236,-0.27058823529411763,0.047058823529411764
2025-05-15,-0.28823529411764703,-0.06470588235294117,-0.0411764705882353,-0.2529411764705882,-0.3382352941176471,-0.1764705882352941,-0.19780219780219782,-0.09890109890109891,-0.33529411764705885,-0.2323529411764706,0.1647058823529412
2025-05-16,0.24724068503620925,-0.538631492400313,-0.03384842711805246,-0.11773365954105203,-0.28991913661984064,-0.33406925894773515,-0.2613482527433465,0.23933997882811733,-0.09860193986563108,-0.21633559940668312,0.058866829770526014
2025-05-19,-0.06176470588235294,-0.2088235294117647,0.047058823529411764,-0.2735294117647059,-0.28529411764705886,-0.26176470588235295,0.0934065934065934,0.23076923076923078,-0.18823529411764706,-0.3588235294117647,0.65
2025-05-20,-0.2323529411764706,0.5029411764705883,-0.5764705882352941,-0.10882352941176471,0.3411764705882353,0.2823529411764706,0.4505494505494505,-0.16483516483516483,-0.03529411764705882,-0.12352941176470587,-0.08529411764705883
2025-05-21,0.15588235294117647,0.45294117647058824,0.09705882352941177,-0.07352941176470588,-0.014705882352941175,0.18529411764705883,0.6923076923076923,0.016483516483516484,0.13823529411764704,-0.19999999999999998,0.0
2025-05-22,0.05298014679347341,-0.3384842711805246,-0.4032377839281032,0.5136130897478395,-0.08241356167873642,-0.28403245364278806,-0.327373074489034,-0.15130688316720062,-0.06033850051478917,0.007358353721315752,-0.28108911215426174
2025-05-23,0.11209488298538492,-0.0265487880754859,-0.16224259379463604,-0.35398384100647867,0.11209488298538492,-0.023598922733765244,-0.06602482174568754,0.27785445817976834,0.02949865341720655,-0.04129811478408917,-0.35988357168991997
2025-05-26,-0.3941176470588235,0.6294117647058822,-0.0588235294117647,-0.06470588235294117,-0.06764705882352941,0.5176470588235293,0.46703296703296704,0.3021978021978022,-0.10294117647058824,-0.4617647058823529,-0.3235294117647059
2025-05-27,-0.17016820869756163,0.014927035850663302,0.2716720524820721,-0.0029854071701326604,0.14329954416636773,0.17912443020795962,0.19216708378642475,-0.09608354189321237,0.17613902303782694,0.08060599359358184,-0.0029854071701326604
2025-05-28,-0.27058823529411763,0.5676470588235295,0.3411764705882353,0.11176470588235293,0.2647058823529412,0.5176470588235293,0.3021978021978022,0.16483516483516483,0.2676470588235294,-0.12389434435226752,-0.6558823529411765
2025-05-29,0.28823529411764703,0.31176470588235294,-0.2529411764705882,0.5147058823529412,0.008823529411764706,0.23823529411764705,0.7142857142857143,-0.1758241758241758,0.3382352941176471,-0.05294117647058824,0.4147058823529412
2025-06-02,-0.15882352941176472,0.14411764705882352,-0.27058823529411763,0.6735294117647058,0.008823529411764706,0.21176470588235297,0.2967032967032967,-0.21978021978021978,0.12352941176470587,0.4323529411764706,-0.15882352941176472
2025-06-03,-0.38410606425268223,0.27520242917720916,0.17660048931157807,0.5989699929151022,0.2045622334525779,0.5445181753773658,0.1568089516460079,-0.13480067773077872,0.2192789408952094,0.2531273680132619,-0.17071380633452546
2025-06-04,0.023529411764705882,-0.4058823529411764,0.22352941176470587,-0.09411764705882353,-0.19705882352941176,-0.1323529411764706,-0.4230769230769231,0.24725274725274726,-0.18529411764705883,-0.09705882352941177,0.15
2025-06-05,-0.4282561865805768,-0.5150847604921026,0.14422373293778876,-0.33406925894773515,-0.43708621104615575,-0.5342164801675237,-0.44841858102279447,-0.0522696505486693,-0.5047830652822606,-0.17218547707878862,-0.2766740999214723
2025-06-06,0.11504474832710555,0.3392345142978754,-0.07669649888473705,0.5575245495852039,0.5634242802686452,0.3067859955389482,0.5745944049142231,-0.4419956960878639,0.3716830330568026,0.03244851875892721,0.5722738762938072
2025-06-09,0.07058823529411765,0.27941176470588236,0.3058823529411765,-0.08529411764705883,-0.13529411764705881,0.5558823529411765,0.3681318681318681,-0.7252747252747254,-0.19999999999999998,-0.6088235294117647,0.023529411764705882
2025-06-10,-0.29286247810836696,-0.28403245364278806,-0.2693157462001565,0.2531273680132619,0.37086102755431394,-0.07947022019021013,-0.17881722556123708,-0.24759308154632828,0.2958058195968933,0.5518765290986815,0.478292991885524
2025-06-11,0.40294117647058825,-0.3588235294117647,-0.02058823529411765,-0.3558823529411765,-0.12058823529411765,-0.2588235294117647,-0.3681318681318681,-0.21428571428571427,-0.07352941176470588,-0.06176470588235294,-0.4382352941176471
2025-06-12,-0.02058823529411765,-0.5617647058823529,-0.4382352941176471,-0.24705882352941175,0.0823529411764706,-0.3294117647058824,-0.4010989010989011,-0.2912087912087912,-0.09411764705882353,0.2588235294117647,-0.4705882352941176
2025-06-13,-0.05294117647058824,-0.2764705882352941,0.0,-0.21470588235294116,-0.3235294117647059,0.0588235294117647,-0.13186813186813187,-0.08241758241758242,-0.3294117647058824,-0.3205882352941176,-0.09117647058823529
2025-06-16,0.16764705882352943,0.6558823529411765,-0.1264705882352941,0.06176470588235294,0.16176470588235295,0.6058823529411764,0.8076923076923077,0.06043956043956044,0.03529411764705882,0.11176470588235293,-0.3735294117647059
2025-06-17,0.14128039144926247,0.2663724047116302,-0.40765279616089267,0.32523923448215625,0.459161272210103,-0.03973511009510507,0.5942233957111879,-0.37689169079829965,0.11184697656399943,0.05003680530494712,-0.29874916108541955
2025-06-18,0.4764705882352941,0.03823529411764706,0.3294117647058824,0.18529411764705883,0.33529411764705885,0.25588235294117645,0.40659340659340654,0.33516483516483514,0.4647058823529412,0.15588235294117647,-0.5470588235294118
2025-06-19,0.12352941176470587,0.12352941176470587,0.36176470588235293,0.2676470588235294,0.42352941176470593,0.45,0.32967032967032966,-0.5274725274725275,0.5323529411764706,0.07064019572463123,0.37058823529411766
2025-06-20,0.3392345142978754,-0.2300894966542111,0.09734555627678164,-0.24778868870453502,-0.07079676820129574,-0.17994178584495998,-0.370171395473586,-0.21547290184283366,-0.14454340174431213,0.04719784546753049,0.10324528696022295
2025-06-23,-0.2647058823529412,0.4294117647058823,0.21176470588235297,-0.1411764705882353,0.16176470588235295,0.44705882352941173,0.25274725274725274,0.20329670329670327,0.055882352941176466,-0.10294117647058824,0.4617647058823529
2025-06-24,0.08977191540005218,0.6048566758921549,0.38263439350841916,0.18543051377715697,0.3502576371346298,0.6902135790594175,0.7032967032967032,-0.04395604395604395,0.36350267383299817,-0.30022083182968273,-0.04415012232789452
2025-06-25,-0.09439569093506098,-0.4601789933084222,-0.09439569093506098,-0.504426973434232,-0.6371709138116616,-0.5840733376606898,-0.7400282103995811,0.2558461842645392,-0.6519202405202648,-0.4424798012580984,0.10914501764366427
2025-06-26,-0.09705882352941177,0.14411764705882352,-0.4705882352941176,0.011764705882352941,0.1323529411764706,0.047058823529411764,0.14285714285714285,0.17032967032967034,0.02647058823529412,0.2411764705882353,-0.008823529411764706
