,dealer_net_buy,eps_growth,foreign_net_buy,macd_signal,momentum_20d,revenue_yoy,roa,roe,rsi_14,trust_net_buy,volume_ratio
2024-05-02,0.011319624816972284,0.0233275493053544,0.004245777830971319,-0.024204890766317856,-0.02163599339677455,-0.00852757419767916,0.03062255687262579,-0.009878168728850723,-0.006476479147592287,0.02023751350500473,0.0008610975070449229
2024-05-03,-0.03315157971714,-0.011601070890690865,0.0028963663218725634,0.009092738576507138,0.02946193667832972,0.008915524088497542,-0.0063258563937121925,-0.0009140837782888322,0.035690348646753085,-0.02213314044212655,-0.029408422558505183
2024-05-06,-0.00194902814746773,0.011784053098358439,-0.0004524298659781961,-0.01886227270471479,-0.0050397729443286765,0.01115786132325634,0.021739985780276062,-0.007018415275237537,0.006533652989929531,0.0067110181626142545,-0.009990351477715122
2024-05-07,-0.014744693587724145,0.017661021288776807,-0.012329765845610477,-0.004577411822154541,-0.01574252519751967,0.005546395694565609,0.028676087422126424,-0.0045287974520104215,-0.010742465893091411,-0.007589646338117295,-0.010565412542253122
2024-05-08,-0.009575083539445781,-0.007317496676324466,-0.0026855443924988735,0.0023552680002669295,0.007728801149120197,0.008788281968979452,0.007172978076947426,-0.002650744585074527,0.016267874871363525,0.0014405888367142769,-0.0023518083230115424
2024-05-09,-0.00680388988655253,-0.0274478887913752,-0.01784323174252457,0.007372495664097413,0.017667863830611464,0.031506101948489455,-0.007194644369349098,0.0010157231000517495,0.013801224611523657,0.00440597446716068,-0.03003884825096921
2024-05-10,-0.008158094745766124,0.022080160318581094,0.003858183615662797,-0.004632556247339352,-0.011912810331189376,0.004637418058530638,0.02465042551598769,-0.013181090863543299,-0.003965055299263025,0.0028859109816962362,-0.005365276319206956
2024-05-13,-0.014921369200541903,0.01947453387193441,-0.00352842770474079,-0.012715957108457335,-0.009291268324258231,-0.004890467914442254,0.021645568072238275,0.0017408531309970146,-0.00209566505122825,-0.00894274402729633,-0.00838402603062582
2024-05-14,-0.03241253758986019,-0.011891988618708316,-0.009718885091945125,0.022871924307743305,0.020035862610328515,0.029865853983123497,0.007555597034107501,-0.00044711496085710544,0.02188232962026303,0.00643529631901847,0.024818235843737078
2024-05-15,-0.012261431012737259,0.01251342629758223,0.004439471902241436,-0.006125715134117488,-0.02058386563541664,-0.008068998168678768,0.010404034935926638,0.004731277821856228,-0.018796035437670583,0.0062903290819927606,-0.01666614250086337
2024-05-16,-0.01392961245638202,-0.00804540503578066,0.009498704189817662,0.006531608293436038,0.011474462804329158,0.006276138459796308,-0.008032156299192628,0.0010441689103585818,0.004791668400814216,0.012819364831404504,0.014234288762724036
2024-05-17,0.0027897249213820604,0.0033213872237428752,0.011289892039915607,-0.010508325904170012,-0.004557045836199479,-0.006017579407547029,0.004914502675390213,-0.009008480384484041,-0.010185218664857738,-0.001592180472557692,-0.005943414233084123
2024-05-20,-0.008165826459095004,0.006897970299078729,0.010765951999969596,0.0042675618403043595,0.0060274314169076046,0.008276050536846075,0.014078496532742124,-0.004820445141850094,0.00428170802305042,-0.005123150688100094,-0.0016259088359064054
2024-05-21,-0.0024572157663330972,0.017999179577129397,-0.02556632351634456,-0.003408423131401336,0.008531852302304337,0.013826923228977198,0.028632242089650616,-0.0006328659764024414,0.003952252551961143,-0.009004222064728827,-0.008967446590256514
2024-05-22,0.02044254220569948,0.020270950683619487,0.019482889840452124,0.008905330744667237,0.022006698284864908,-0.00018189148939865007,0.028264327329841597,-0.011504456242414862,0.013840030219534841,-0.00993039417390303,-0.008157530809370407
2024-05-23,-0.0027479424463281495,0.0016874092768884947,-0.003549472205329158,-0.004798272807184329,0.013249693034012244,0.008194585926785411,0.0005566084165520846,0.00972369717694388,-0.0038616321557227717,-0.018833805720010623,-0.02355472407335449
2024-05-24,0.05647493486856692,0.022351589157457746,0.05779642747268657,0.025702907932974056,0.029255814230497085,-0.0199697596840727,0.027266465551132137,0.0004494904698147395,0.02673478818080066,0.010747312415192504,-0.010832106479679703
2024-05-27,-0.012088427451596233,-0.00406006750126664,-0.015125312745776793,-0.0018835345490865085,-0.00252252631285954,0.008812845220183285,0.004476845924624032,0.013953395435205573,-0.00327252631285954,0.004682691485781767,-0.008920566536766886
2024-05-28,0.0019648388472465516,0.0056293640923842005,-0.008560901720949934,-0.00010394778407842487,-0.006929264855764264,-0.002356773470164098,0.003519869688632476,0.0010240711445464266,-0.007005797217450408,0.0038767736568730213,-0.005241386050587878
2024-05-29,-0.006091406984030189,-0.005847950232601614,0.0006172480816057316,-0.004285868030481762,-0.005436300677047746,0.0022129526273254683,-0.007799692149662141,-0.011566489741694497,-0.005911279435763601,0.013802734627457468,0.016400860754841894
2024-05-30,0.00859001562074864,-0.009896995519694696,-0.037405172590968774,-0.02665829389824816,-0.029292128051905807,0.0028869572570760227,-0.02853905777185134,0.001868905127551482,-0.0316191104725035,0.007715076811556274,0.015556381252000637
2024-05-31,-0.024449320007438432,0.02712891635441055,0.012041495797938138,0.022140097594372927,0.02361384061173215,0.011117883441749068,0.037001223341372236,0.015629565350631165,0.010241837570196831,-0.014960385975141977,-0.02536851375795911
2024-06-03,-0.0034949413578749776,-0.0021567193492345316,-0.008118990858751762,-0.002785533573247594,-0.009302722688314679,0.004398048377497826,-0.003790894598785807,0.005249888318378915,-0.0018559943657992127,0.01290758470372222,0.013036308528191739
2024-06-04,0.01575531460899127,0.018060416902551085,0.004611273327864349,0.009513486187204009,0.006952713722496738,0.004088144627937995,0.015882656977994826,0.016521254401233254,0.006196100114273594,-0.01714300065841104,-0.014898409780359397
2024-06-05,-0.007877321962209522,0.038775118465255075,-0.0023967677813592743,0.021761288912191583,0.03346752437239921,0.031380352750940754,0.05350354960307505,-0.018559216374996024,0.03446752437239921,-0.00764776319760584,-0.030850833452433557
2024-06-06,0.000737117642144027,-0.011031053953879322,-0.014337340501815387,-0.005176700078112679,-0.006131647874513645,-0.003988329464954643,-0.021288027628555084,0.0016675876053754792,0.0012903648807621564,-0.0022369509910760126,0.0009422122666857468
2024-06-07,-0.008353901999273147,0.005956700911627773,0.00932689187374477,0.001399224350780659,0.009410243318767091,0.01932028582225167,0.011616734148254612,-0.015422536161498504,0.016419216630377452,0.0012161646021135578,0.0027120792962933233
2024-06-11,-0.01161538934551359,0.024108206341475952,-0.019474664471148036,0.0032396477344650487,0.02653452082526933,0.0029803652737087905,0.03509244124796688,5.687640149927998e-05,0.006085431507410949,-0.019266944026404234,-0.011630414790445055
2024-06-12,0.03557092962718822,0.030882408913141323,0.007466199858176882,0.014200529768950004,0.028629660620336683,0.029094644747278717,0.041788805873922384,-0.00026890695696605606,0.008986166763773812,0.006252312726785339,-0.012930648213524184
2024-06-13,-0.0015003960307314662,0.0020325848539024987,0.007210780479146012,0.0016879718590420614,0.008803781882574073,0.007245667684462803,-0.00023471655551610127,-0.005562085428949963,0.0069708146170917125,-0.0006887218542089065,-0.0022900421434800707
2024-06-14,-0.001297533872651363,0.0003811516735754694,0.00028985451221164287,0.001550971853176496,0.002745107608235311,-0.005974974910816286,-0.0017844937875176048,0.0028025772112960645,0.003797996964249457,-0.006701068357383994,0.0023250345928847466
2024-06-17,-0.0028762233022569398,0.015250897604387331,-0.00531920486271344,0.008632492167008426,0.005552705436286914,0.006778869380631167,0.020051129573309012,-0.00610048015824414,0.011171110873665818,-0.0016357637068716447,-0.005611205666209028
2024-06-18,-0.008057854768729663,0.036343994062385664,0.004619515456421023,0.04108682363885836,0.04080420952493541,0.052551682655090616,0.05259918276972664,0.018654084466578312,0.04180420952493541,-0.005979291940808092,0.024693786672518307
2024-06-19,-0.007840278608853304,0.0012012429630172874,-0.018268569054961766,0.00018853820035248377,0.014258106764909035,0.00965492561693011,-0.006576140107478609,-0.002458697336772583,0.014258106764909035,5.420643776386444e-05,0.006181185665572625
2024-06-20,-0.005287778095655223,-0.0026273638304536067,0.0019163462691394774,0.012234083642567025,0.0033389861758713803,-0.009499399960247207,-0.007192892998310385,0.01742412335284556,-0.01157731063797642,-0.004111702892874488,-0.00047931938943475546
2024-06-21,0.008035010637937956,-0.02037854721856417,-0.002274484315095152,-0.01634174241944314,-0.03355418963578142,-0.03121319098635117,-0.02972633743730363,0.008668018908936093,-0.02669237208942018,0.02676170948911644,-0.007503737605075858
2024-06-24,0.0028049399129044935,0.006866558347260836,0.005852766823286618,0.020105347269527556,0.017805721067258896,-0.0013800479402602726,0.002046692726366225,0.013047289879389523,0.011488157741809373,0.0010215341282717024,-0.003274780978045378
2024-06-25,-0.010454933011099284,0.012378682504860758,-0.007380640002124745,-0.009182846341217132,0.016765508478896112,0.018565831567214308,0.030915876235338646,-0.009088581559042594,-0.0069581018791297616,-0.0006301545321475222,0.008506543232175805
2024-06-26,0.0014590979083262167,-0.002256119701448002,-0.0037172181763531747,0.00349921371338044,0.006544340456570532,-0.0029474790100264174,-0.0010382293405820273,0.004480918046253205,-0.0008258163093082527,-0.004355577845569899,-0.0005225936723598011
2024-06-27,-0.009818364519172076,0.0027433391025488696,-0.0043119073517131875,0.004547978029088972,-0.0001300188346491371,0.012013674916493605,-0.0007707664703187804,0.002391263151026483,-0.002130018834649137,-0.006034759931467995,-0.0002736628545492127
2024-06-28,0.010243446465567059,0.00124408399224063,-0.007346876588891212,-0.004132899333179597,0.00872766871343426,-0.0005517149096004592,0.010543286592753203,-0.003392463169507716,0.00872766871343426,0.007879556664499725,-0.0009236021034989801
2024-07-01,0.002263014489842373,0.007971212458976074,0.008461356560864722,-0.004263886882870604,-0.0036399843772892855,0.005569251323630518,0.008176255952392538,0.005263988834399363,0.0006023351863541923,0.002890795675741801,0.0015450861120999268
2024-07-02,-0.008162040236637176,-0.0005036011813054353,0.02059393256783582,0.004920280206941186,-0.008663086271142761,-0.006644509847248051,0.0013668241560124876,-0.010721333350299178,-0.00579524523069123,0.001108204984956492,0.005498868441464553
2024-07-03,-0.026982655092970223,-0.006532630837603101,-0.02995590803657329,-0.005581428267586813,0.011729487822680944,0.001186319662486085,-0.005715373901039156,-0.012003369942108006,-0.019741927549208893,-0.0318526720246856,-0.0031390337110388496
2024-07-04,-0.0016200466665480123,0.0013471655261989195,0.000792707654731795,0.0061884024734467375,0.010692047855881293,-0.0009268844843471624,-0.00368250950150939,0.015076325966007238,0.014594810189513623,0.0018088317071260464,0.004554602547796053
2024-07-05,-0.012525734535756807,0.019645849686523064,0.007053933795763961,-0.01298332601310075,0.03970933257908416,0.02584602134460583,0.03441309622216678,-0.005920772241737388,0.013533915235426698,-0.01746548064778183,-0.0071690095595899495
2024-07-08,-0.0035454479024020448,0.024077460096405788,0.0032223470409965503,-0.011702672886398294,0.010886830012487832,0.03440525584335151,0.03157856166827792,0.007033170532007305,0.008265194252931624,0.017831594582192876,0.002061805472493964
2024-07-09,-0.0037540948268564075,0.0015998662698501935,0.012568084352054924,0.0038899768394814746,0.012869890071416415,0.01047356073971728,0.002357906025280668,0.015022511288354672,0.02788217294802033,0.004700871749115897,0.004633910483863158
2024-07-10,0.005769146125780596,0.005052614256563373,-0.024251435116697875,0.005851487781182718,-0.0014827364134393593,-0.01056197372284029,0.003708794319265037,2.6983343784408448e-05,0.026603260771372268,-0.006935451216753575,-0.022035883258587966
2024-07-11,0.0385565753550998,-0.039284089565324684,-0.018752384748702278,0.009582870430932535,-0.04145226871836316,-0.030897021396966113,-0.05521395995099421,0.00038248162859881064,-0.03504253621255478,-0.0038208806685481097,-0.009389849354733328
2024-07-12,-0.005270544224835136,-0.002302640460633313,-0.003993654004586646,-0.012233832219462502,-0.009905039935481731,-0.00653425116561041,0.0002810745722787722,-0.0013221449686474835,-0.00967665368584375,-0.007982509211312891,-0.011020413824853328
2024-07-15,-0.011211991363276327,0.02213102459067299,-0.007508082730637555,-0.009658103398924024,0.009394725123856383,-0.00016692775109058977,0.013411924225720037,-0.006697773805878901,0.0067409395517825585,-0.008462220941051948,-0.007175087811607414
2024-07-16,0.0076788035348671095,-0.053011982553219594,-0.01614952118778458,0.02149853568172223,-0.029101900870770386,-0.018165845484535797,-0.055004872894184875,-0.003722441652432425,-0.039494295293230224,-0.012907397074350974,0.0007799289690126098
2024-07-17,0.01142582975637079,-0.022263205250094988,-0.02865169990338943,0.013793681155344434,-0.0161006145974584,-0.039191568885614286,-0.03712499877544365,-0.0003519082684837107,-0.025833035838553325,0.009673308170556907,0.016320823014903927
2024-07-18,0.006131596010472715,-0.011547091167826356,0.0010106356821642827,-0.006053036353572661,-0.008581214697334692,-0.0008149554364060927,-0.017287696680845253,0.01233632100356441,-0.009581214697334691,-0.006450257651583013,-0.0015704950405478991
2024-07-19,0.023767061242464197,-0.015465701051178069,0.018409428688665873,0.04079164868794665,-0.01339581200727377,-0.021122898090195318,-0.02619250597994262,-0.015075540978950714,0.00848540215897027,0.021244841771881465,0.03312918415394398
2024-07-22,-0.018194326543836417,0.034596158374456565,0.019033029559214685,-0.04176028175589678,-0.00480884097345625,0.024630973713147597,0.04323815516800078,0.0009977022725425888,-0.020653529890771342,-0.016983619653815986,-0.0024903104655832863
2024-07-23,0.008077211981153219,-0.02184568699776629,0.01154291869071231,0.02788768745321764,0.033608382652521814,-0.05797463047061723,-0.03734046728996091,0.026868772547840997,0.03535856197910347,0.005064328364958728,-0.021391004212201626
2024-07-26,0.009783033826277761,0.00897403622220914,8.625304452516448e-05,-0.002573138525994658,0.02593098479520108,-0.000994154205255208,0.008143699025334591,0.005710904253371581,0.019389045060177995,-0.013094131688966086,-0.004010417577153549
2024-07-29,-0.005133103056984775,0.005931446224282248,-0.01376737524717337,-0.018525048352746647,-0.018603326487501404,0.013573775548861616,0.007793961455314191,0.013831169346777712,-0.01284102242181024,0.0007192254948572775,0.0037437865503462545
2024-07-30,-0.004728024960385912,-0.01736622313053219,-0.0023471355060507917,0.006108649323795772,0.01441420400517679,-0.004762664209173298,-0.021605960944009055,0.01672329696471549,0.00785523700675949,0.0017113108873864384,-0.006676457818324363
2024-07-31,-0.003080216572772035,-0.0033655160614881885,-0.026685279755535158,-0.027476399241755923,-0.027075456918785424,0.01749598750866168,-0.00387727956190866,-0.02071198560410864,-0.027633316603696428,0.0008260555599673433,0.024020417983782415
2024-08-01,-2.3522206694046206e-05,-0.031054829403349193,0.0520201659737923,0.05429702400966818,0.022750898295526532,-0.061092634884726923,-0.04978950689337115,-0.0083220139914865,0.020414523478709735,0.011458377119448315,-0.04598913180754103
2024-08-02,0.011077567725622166,-0.033902332420761835,0.029113041371956635,0.0496389542489312,0.013522046183464908,-0.048544572259912364,-0.047178777065175447,-0.004553274492418005,0.019086257700547504,-0.011943859544926185,-0.020377489865001024
2024-08-05,-0.0005286631719451122,0.02949423633017203,-0.01143149985797124,-0.051497668205267445,-0.04063487324758843,0.01849424096663943,0.07138169880222674,-0.009673536588743849,-0.04760259058708518,-0.0022785045261580006,0.02969757827876111
2024-08-06,-0.006415146783444843,0.0388048902851171,-0.02377306070611955,-0.032511670049511256,-0.034644398642189544,0.010262935604203893,0.05081628435005481,-0.015280918938334387,-0.03317921636791624,0.02588172965547203,0.02545145152682837
2024-08-07,0.004142072790600151,-0.003077387791565838,0.005755432961831568,0.02332017252722752,0.02432017252722752,-0.02659593324123699,-0.007248985175924372,0.009894711104763015,0.019290580225330152,0.00978375993850985,-0.021541187577226846
2024-08-08,0.0176436368570391,0.0014269237252678701,-0.0019877382672639846,-0.01761690004971158,-0.018236523923988966,0.015382857312188726,0.009341079299683419,-0.006581921114258371,-0.014820139475841643,0.004187072825854264,0.006908382310999008
2024-08-09,0.026333959804014928,0.02488423220663476,-0.01887379898790449,-0.03190265624661828,-0.04304430224385344,0.03135342337423517,0.02820788841781548,0.0037890172205039176,-0.02327037845021862,-0.028774102663287556,0.03026420645407865
2024-08-12,0.022605255378949477,0.020432473773026826,-0.001994742853128289,-0.0051695843129946255,-0.011597585619770496,0.010926374730935226,0.014363181321908353,0.00685147408348811,0.0010116333317301942,0.006536438643988279,0.00046377837124883005
2024-08-13,-0.00696583477399507,0.008091301684029644,-0.008754220522149771,-0.02052510335963323,-0.015006818004049904,0.007526024548790072,-0.009247507621239492,0.006605300520750552,-0.017993968534678544,-0.011206260997254705,-0.017884424765151938
2024-08-14,-0.0064478817539719525,0.0006129408872481597,-0.0009394802515362453,0.004866868453293077,0.0011604027932702416,-0.0010150355860228302,0.004292200333572343,0.007027612118926347,0.002446684621318891,-0.004881028792399707,-0.011161083728741524
2024-08-15,0.0059011009776812765,0.04082087643270846,-0.01411498948782083,0.004709161344190001,-0.019060652495280068,0.0063305854452979475,0.044362950221270826,-0.011180790175144097,0.0034867972795834543,0.024598925807223636,-0.017371761306405494
2024-08-16,-0.007200943997175891,0.013697961958753457,-0.003936310684807491,0.005130259920390577,-0.012088868707859374,0.011345666100581981,0.01905719410468561,-0.013904326159586644,-0.002959111651217112,-0.007011887636121469,-0.020836540666752442
2024-08-19,-0.016904151255547013,0.005370862063363365,-0.01244661264074591,0.003066350252014915,-0.01195759065109151,0.006446739986956357,0.005909568194328085,0.00361363411369849,0.0068984306261899815,0.0013422308776378199,-0.019929900729284637
2024-08-20,0.006960424505344255,-0.013314155114474202,-0.0047031833978375915,-0.010627538238529022,0.0015043710645303871,-0.013017447730107509,-0.022732870337806316,0.0020331386277705104,-0.0007670802936670107,-0.0005498220095864355,0.001807086078898598
2024-08-21,-0.007591435289757888,-0.007136433806917567,-0.00095318729398715,0.0025172258418383144,0.0018109074111462018,-0.015982901821202617,-0.01041637676071209,0.018614205978689978,-0.002164855488674917,-0.0046397256844762985,-0.004892641380887394
2024-08-22,-0.009361778979732225,0.01585424162103753,-0.008125707503062718,0.005940067274155331,0.009324379268853815,0.0008415382271648361,0.0070838386376961635,0.0037403415802146527,0.011702367749382069,0.0029915147236167982,-0.010053769547962669
2024-08-23,-0.007738908917612017,-0.01308854628270717,-0.0013448275192150501,-0.01975877136565864,-0.011237163836933054,-0.008181840139956978,-0.01532671176237436,-0.006808517852733656,-0.013316188107714315,-0.012400108824688678,0.015023345105567487
2024-08-26,-0.00279048990531208,-0.0017660339006150176,0.012769322505535988,-0.00465719101909252,0.003685388362149618,0.0012175822656919355,-0.00017264070293093736,0.014030635377144846,0.0027625369364478285,-0.007154651216092728,-0.0008182572148584316
2024-08-27,-0.0009115412208978218,0.010803572307380124,-0.014063179997594485,0.005245519149584582,0.0013851249677166175,0.017342116193525076,0.01066057960368542,-0.007692366028599147,-0.00811096256306759,-0.012580488325487246,-0.02549596208076458
2024-08-28,-0.012052243250913638,0.015525219435227786,0.0011228435016448425,-0.0034690664863104466,0.0008851855154156834,-0.008993369741916012,0.013793970271651931,0.011283787055860806,0.003164296524535648,0.006729400020427869,-0.007410834606155905
2024-08-29,-0.005622367131883814,0.00401492256602203,0.00837262696852956,-0.007303555266374107,0.0030270787109453095,-0.011587639755860912,-0.0011767143973736571,-0.004453248920590995,0.00013210687801903085,-0.005033717643216397,-0.01008184547596698
2024-08-30,-0.011595126799834658,0.012808167150649872,-0.0011275810016395512,0.013944190393562856,0.022922296391135105,-0.007457174653071266,0.012045951935831856,-0.004498688516155369,0.024094701430646237,-0.0038470221378845205,0.006117215624420575
2024-09-02,-0.0142635577603221,0.004999974386100235,-0.008055403616732409,0.00380793717056414,0.006740113028601448,0.012930200691270228,0.008884312127777886,-0.0006268478486150713,0.00016556088758402573,-0.006827643126160166,-0.020046585186128275
2024-09-03,0.009242418261936166,-0.008951770952162756,0.029560088711406574,0.010635621368177674,0.006753782301138427,-0.028417225042786272,-0.010294144561436423,0.006342688767152237,0.023851501231012262,0.001831753058156401,-0.010363492521344778
2024-09-04,0.0019205578041241208,0.019642645428430656,-0.015554887047376034,0.010336692963156036,0.022448479901719665,-0.019210819466526714,0.013009389161718492,-0.006619475912986746,0.03252287950640744,0.007882768563625606,-0.024317882383188057
2024-09-05,-0.008235391779012387,0.012021498477635933,-0.01063042706059358,-0.004398324963591278,0.001347895342093195,0.01009820911114771,0.019134529156162244,-0.005976843759392114,0.0002544564892796872,-0.003842166014733045,-0.0005284385610272151
2024-09-06,-0.013638404596288407,0.009459578902260745,0.00799911603721866,0.009581329126836412,0.006864441927028463,-0.016973961764696177,-0.005479328749398032,-0.0022892116756348946,0.016532574690822317,0.02640643094158694,-0.016650575257200054
2024-09-09,-0.012984051671198323,0.023749327636790114,0.007555457689493211,0.005391426187018156,0.011698994815848157,-0.018647238681271567,0.02710523327584672,0.014120005417733006,0.0208256544745556,0.008402552343277333,-0.016323615885876216
2024-09-10,0.005103077580354445,-0.013141928808032536,-0.001983677289518856,-0.010607151179705579,-0.011292949679905516,0.004024913645698633,-0.016900209705831448,-0.014622676394815607,-0.012180363366993296,0.003178914576002824,-0.0007080438977232837
2024-09-11,-0.01327312849528451,0.02164106787849327,-0.02925205766427252,-0.022793738707392708,-0.01594700623666981,0.03736248446114707,0.028121344323557618,0.012578462674963209,-0.009578641537406524,-0.02273518680190311,0.013811451253728377
2024-09-12,0.017538962452773064,-0.041327630134556224,0.01231909045959105,-0.015784456250070578,-0.03763208852501116,-0.014296910604152259,-0.041744700126316536,-0.008004511225005914,-0.03688208852501116,-0.018918216641889515,0.016585140072110136
2024-09-13,-0.012164560108533937,-0.011086324199409619,-0.0002896728923503936,-0.0034392134142561042,-0.014345837946611373,0.0037006143383931187,-0.016146978706039244,0.006286082236868884,-0.014793026946676092,-0.01598698995022505,-0.008535809948803572
2024-09-16,-0.005005762858623951,-0.009134178756803297,0.019375746754933025,-0.004892739229048813,0.0011457274120524534,-0.02609300104854177,-0.017345113389277817,0.001979511559722184,-0.0069132585470759915,0.010592808616180008,-0.004931707032207749
2024-09-18,-0.009940770456947417,0.014041846595116637,-0.009265635014471509,-0.007615851816626808,-0.001237940605801336,-0.0004847105997398682,0.01311349036784141,0.002723446209733693,0.0014573021781962396,-0.006581081729272463,-0.021805540594197904
2024-09-19,-0.0025461046401731822,0.008052457809400431,-0.00017487553595371252,0.0027881379677405227,0.006087412083034927,-0.0006368184226938634,0.010365266591007708,-0.015051305704493145,0.003113636861768911,-0.0014753811110530786,-0.0007608543592317204
2024-09-20,0.006814786027167532,0.01444986048021261,0.0011775056353822352,-0.013237570687579848,-0.00200529992938352,0.0011940566518722408,0.009756892559990534,0.00427647573596901,0.0021825144206823284,-0.0006679932988460993,0.004391739234621148
2024-09-23,-0.007775630303950764,0.02401795046101492,-0.013837112455282588,0.000719855867353617,0.0054218282741659496,0.0057531342952775455,0.02787687525834322,0.01188259462238835,-0.0007535580445511073,0.00885783135607362,0.0013189228527175668
2024-09-24,-0.011425568470809727,-0.004108474959379327,-0.006661136581133281,-0.019225444823928774,-0.021003191639227536,0.02621891294726545,-0.005647892651305646,0.0010933720916332188,-0.02193473766543082,-0.010377806120589913,-0.0197818773251485
2024-09-25,0.010717705153501064,0.026830260599101634,-0.0027974357109136357,0.0026142547491741245,0.0034502491097941,0.003187605234826271,0.027393787180766165,-0.007308959003792101,0.0016992580207193435,0.01469703293741781,0.017448089387299557
2024-09-26,0.007850565862801005,-0.06330046505076005,0.011498217534894377,-0.037948888451546973,-0.0781648546507938,-0.007871953524417311,-0.07685957221063829,0.025282347206046794,-0.05224709777965011,-0.03375957581891836,-0.022547121804832135
2024-09-27,-0.0054783956686099275,-0.03566094307032803,0.007940968627431527,-0.01191351464935102,-0.008065048306866447,-0.02709958476657364,-0.05307799324045568,0.00020005916962563888,-0.009164200637970816,-0.029926635529750237,-0.028246010552355164
2024-09-30,-0.003793092714941997,0.010102359044133933,-0.01864466897088626,-0.0026250857950253295,-0.011317618667916822,0.01463881345129526,0.02224142257539341,0.007500903659301117,-0.007169888434281157,0.010744068907291304,-0.003474322817669153
2024-10-01,-0.02838421035134152,-0.019509276577538776,-0.01299992434614331,0.011247488992397556,-0.014467108701842368,0.009843485285965358,0.005840084321351302,-0.025470824025667062,-0.006722447661854877,0.0016982342949942112,-0.0038865572686398605
2024-10-04,-0.010535708343477664,0.01991969378870841,-0.009897873970935042,-0.005819310265624377,-0.016852821337045833,0.009172800165234547,0.030784525468961786,-0.0035228833198110987,-0.013784243157262241,-0.015337875920967622,-0.0058530364741863974
2024-10-07,-0.007951026807453907,0.003332386153459479,-0.014727460939409026,-0.02022699902075299,-0.017410303890226353,0.0027637375048145674,0.00869539961736826,0.015731347417127634,-0.017029054251220144,-0.012316592083359324,-0.002830714323814021
2024-10-08,0.021632064922427148,0.03297176017739803,-0.008829525898788482,-0.025243397418677944,-0.01616192454295219,0.03785342783850375,0.04321936085451687,-0.008930707266847748,-0.004498605102361328,0.0011545149301787098,-0.018350782561944716
2024-10-09,-0.008543823178955962,0.025975727791812148,-0.008192113507038308,-0.001097035117374882,0.007517620318139036,0.01984636600851163,0.03515365456453856,-0.00758157358833252,0.005385857223327705,-0.013960255717407794,-0.02232963251999528
2024-10-11,-0.013209460322389044,0.009201478192450022,0.0002459931086803554,-0.018742936295698003,-0.014308671148636654,0.0042390898353421675,0.001290229006166192,0.00406489049628056,-0.010489174151145864,-0.01285188175361279,-0.002325913462000354
2024-10-14,-0.018033842258865215,0.03236131414626355,0.02335652303146834,0.0011902047002987184,0.017968593311118018,0.03373687945866498,0.030317962037212008,0.015388097637399864,0.02818453162663308,0.022468958214318345,0.032978440306473664
2024-10-15,-0.003391647386523927,-0.006804548797680471,-0.010747090316462996,-0.003195571853130879,-0.004573499160879243,-0.000549861652654313,-0.012430797850087993,0.0021480504539710954,-0.004169290501326517,0.006238264734258244,-0.011285108008169911
2024-10-16,0.0032304519521009056,-0.016871581809068836,0.00019133124254863167,0.005001212638812564,0.00392262126711009,-0.004889653957729889,-0.017555966674873913,0.007664061517382562,-0.003841901823591294,0.0004573353565571316,0.0024073333926092474
2024-10-17,0.00033203885611227547,0.02075277453967923,-0.004825699449697126,0.011407715745526606,0.012802120296062999,0.023563001798227234,0.027153395141710036,0.010489539161764427,0.02273436101170111,-0.011160874036722016,-0.008303493022984595
2024-10-18,-0.013306117218015239,0.02591273331300457,-0.026440374132087288,0.02104947391479168,0.020464375016802545,0.01038950671974968,0.031676109472162,-0.005477964145903402,0.008442675009073902,-0.002552202479191224,0.010369362643612679
2024-10-21,-0.004709872810824852,0.00508623567393567,0.007366215881819166,0.007866319110231909,0.018663071906227895,0.02055209867241941,-0.0009665516844400424,0.007948713626304376,0.02361065185303861,0.008799130671738294,0.022386613012715897
2024-10-22,-0.0036056058637418927,-0.0031950080527506,-0.0084753692997355,0.005367309821703027,0.0051012372769725835,0.0005654059806594891,-0.002512015490486649,0.0006731137853944382,0.003380424467643861,-0.008044353673277703,0.0013434297712050357
2024-10-23,-0.017964138048384627,-0.016488964090117318,-0.02458370648152939,-0.01942692824683502,-0.03131587262894826,-0.02018558549537024,-0.014454076685630016,-0.008146020614910432,-0.022873588443114812,0.0060105689217536595,-0.026313421538843147
2024-10-24,0.0018200074831975998,0.014223951372275428,0.012177569635236949,0.008656300480186091,0.023439038551115565,0.010164855596669686,0.01129353893609005,0.019018628392345804,0.014538137479556994,-0.013118268078603303,-0.01234240205407133
2024-10-25,0.0019246019078671154,-0.01670556164083679,0.01696303693689779,-0.010317348256968374,-0.00799437076937376,-0.01101489719515115,-0.022147680632271554,0.01311640593086616,-0.021861600944409764,-0.007625114625123594,-0.013177723115392196
2024-10-28,0.0055501816967267305,-0.006618305586081407,-0.0016244927753321717,-0.006448264774984261,-0.012197752496451117,0.0011941931686713647,-0.00629075035910287,0.016360210848294143,-0.0007563380141234859,-0.0026989780820096355,-0.016317633781060645
2024-10-29,-0.0035986530838628657,-0.001435828729587483,-0.005917006148926622,0.005710947471329063,0.0012234093714098668,0.0007525396781845051,-0.003188960870208572,-0.0021918581465040963,0.0007934216750293656,0.005072359253786799,-0.00234563803172861
